origin_preds,preds_eps=2.0,preds_eps=4.0,preds_eps=6.0,preds_eps=8.0,preds_eps=10.0
98.07421875,46.48038864135742,58.798805236816406,67.30000305175781,72.85155487060547,74.6526870727539
75.25330352783203,49.80657958984375,58.71327209472656,66.69982147216797,73.06085968017578,73.35496520996094
86.45265197753906,44.407501220703125,56.02094268798828,65.46807861328125,70.48845672607422,71.97420501708984
95.43829345703125,45.126136779785156,55.890750885009766,63.402347564697266,69.92151641845703,72.96005249023438
102.18893432617188,50.17596435546875,59.43718719482422,64.42941284179688,69.37139129638672,72.55908203125
93.73358154296875,50.620304107666016,63.16840362548828,70.26608276367188,74.64558410644531,78.37445068359375
79.02323150634766,52.45329284667969,62.680908203125,68.10198974609375,72.80256652832031,74.75808715820312
89.18150329589844,50.686466217041016,62.481197357177734,70.13524627685547,74.30711364746094,77.10578155517578
86.0809555053711,43.22309494018555,56.8891487121582,62.45083236694336,69.5811538696289,74.76813507080078
92.79471588134766,48.730735778808594,58.30488967895508,66.83121490478516,71.06993865966797,75.68982696533203
95.54023742675781,42.58715057373047,54.86790084838867,61.41611099243164,67.66426086425781,69.66831970214844
87.3202133178711,45.58763885498047,60.26287078857422,65.81015014648438,70.10848236083984,75.8305892944336
82.69799041748047,46.49119186401367,58.300132751464844,64.3455810546875,69.83671569824219,74.330810546875
97.17802429199219,46.64435577392578,59.07777404785156,64.18360137939453,70.44774627685547,75.15158081054688
87.59928894042969,43.111019134521484,53.77472686767578,60.65914535522461,68.22631072998047,69.33220672607422
96.78128814697266,49.31806945800781,59.54575729370117,64.58576202392578,69.7732925415039,71.33267211914062
91.72901916503906,52.169281005859375,61.60060501098633,68.75467681884766,73.96694946289062,75.9178695678711
91.79634094238281,46.18864059448242,61.69987487792969,67.53868103027344,72.06381225585938,74.10392761230469
98.64212799072266,50.39809036254883,59.782814025878906,67.79166412353516,73.42205047607422,74.39814758300781
89.63752746582031,41.02529525756836,55.13274002075195,67.7339859008789,71.2721939086914,73.65325164794922
97.89441680908203,45.984378814697266,57.61664581298828,63.96578598022461,69.70568084716797,72.8805923461914
104.18495178222656,45.10404586791992,57.41343307495117,63.102256774902344,68.32820892333984,71.525634765625
92.12129211425781,44.35535430908203,57.69815444946289,68.65931701660156,69.7161865234375,73.17024230957031
92.81159973144531,44.157386779785156,58.375038146972656,68.27710723876953,71.11648559570312,76.62002563476562
96.20732116699219,49.00300979614258,61.99534225463867,67.80052947998047,70.99092102050781,75.92952728271484
65.75749969482422,45.16581726074219,54.8524169921875,62.908103942871094,67.08255004882812,70.84207153320312
95.05777740478516,46.606754302978516,59.2153205871582,68.00517272949219,71.00756072998047,76.43507385253906
84.45691680908203,39.73780059814453,53.04549789428711,61.22359848022461,66.20848846435547,71.7877426147461
83.5202865600586,42.09620666503906,55.91476058959961,62.009246826171875,70.37150573730469,72.43378448486328
91.14559936523438,47.752567291259766,58.32148361206055,62.92985534667969,70.85688781738281,72.1858901977539
100.28558349609375,49.1168327331543,60.00590515136719,65.40615844726562,70.80168151855469,75.21662902832031
89.29842376708984,45.793941497802734,57.21639633178711,62.70296859741211,67.66407012939453,72.70891571044922
84.63858032226562,49.54074478149414,61.01624298095703,67.8646469116211,72.24453735351562,75.00917053222656
97.04289245605469,50.13645935058594,61.90060806274414,67.83765411376953,72.71287536621094,74.61516571044922
105.03246307373047,47.92314147949219,56.33647537231445,62.731651306152344,69.74039459228516,73.80809783935547
87.48888397216797,41.559757232666016,56.0265998840332,62.28897476196289,68.00067138671875,70.67855834960938
96.85227966308594,46.55607604980469,56.411651611328125,61.95271682739258,66.09700775146484,69.81758117675781
103.98844146728516,46.552433013916016,61.871376037597656,66.29127502441406,70.87673950195312,75.22211456298828
89.54579162597656,42.19198989868164,52.21387481689453,60.63189697265625,66.54105377197266,70.55543518066406
80.38272857666016,46.202693939208984,60.359954833984375,66.89175415039062,71.6502456665039,77.16947937011719
75.70732116699219,43.87883758544922,57.4296989440918,64.04678344726562,71.4059066772461,76.27021026611328
100.08185577392578,49.4847412109375,62.06029510498047,70.1602554321289,73.8488998413086,77.96287536621094
90.6143798828125,50.67928695678711,58.859657287597656,66.60066223144531,70.95733642578125,73.99054718017578
74.77400970458984,46.8576545715332,60.50455856323242,66.97412109375,70.64523315429688,74.21648406982422
98.12581634521484,46.58380889892578,56.00771713256836,62.28080749511719,67.3414077758789,70.64483642578125
98.59972381591797,43.114707946777344,60.94526672363281,67.6475601196289,73.52581787109375,76.33734130859375
87.37002563476562,44.0870246887207,57.0689582824707,64.42179107666016,68.25975036621094,71.1491470336914
85.21051025390625,48.35380935668945,59.14768981933594,66.18770599365234,69.69798278808594,74.20602416992188
98.99549102783203,41.32379150390625,54.751773834228516,60.9207649230957,67.50325012207031,69.64378356933594
93.37683868408203,48.96760559082031,57.99142837524414,67.59153747558594,70.18359375,74.02767944335938
95.25135040283203,48.52450942993164,55.8700065612793,66.41502380371094,69.9600601196289,70.36485290527344
82.27926635742188,44.87931823730469,58.0374870300293,65.73971557617188,68.60669708251953,74.92279052734375
83.66893768310547,49.87523651123047,60.706233978271484,69.8753433227539,74.81158447265625,75.54995727539062
104.89453887939453,49.12948226928711,58.111446380615234,65.1515121459961,70.57582092285156,74.13670349121094
97.64875030517578,48.08180236816406,59.62470626831055,67.96318817138672,70.63399505615234,74.14009094238281
91.34024047851562,48.37452697753906,58.56764221191406,67.43098449707031,74.39306640625,73.9910659790039
87.94905853271484,45.69523620605469,58.36912155151367,62.98383331298828,67.88265991210938,72.73280334472656
91.1485595703125,43.28520965576172,58.2612190246582,63.55157470703125,67.54157257080078,71.84688568115234
90.82038879394531,42.981990814208984,54.505287170410156,63.381683349609375,66.25393676757812,73.88027954101562
99.44835662841797,46.01996612548828,57.44430923461914,66.6607437133789,70.50662231445312,72.63468933105469
65.25756072998047,45.99736404418945,57.50957107543945,63.5242805480957,69.6418685913086,72.419189453125
91.72557067871094,46.897220611572266,57.720706939697266,66.74462127685547,71.96173095703125,75.78739929199219
100.2640609741211,49.596649169921875,59.60770034790039,64.60603332519531,73.99539184570312,76.23197937011719
90.83660125732422,45.655113220214844,61.33997344970703,67.3683090209961,73.35838317871094,77.63970947265625
91.0857925415039,45.46656036376953,59.90952682495117,67.77157592773438,70.1390151977539,74.92255401611328
94.93533325195312,46.750240325927734,58.8011589050293,64.56309509277344,71.63067626953125,75.63481903076172
90.8200912475586,42.44180679321289,55.07509994506836,63.65499496459961,67.9636459350586,72.29255676269531
100.03257751464844,42.48405838012695,54.7378044128418,62.68989181518555,68.2850570678711,72.88883209228516
87.09162139892578,47.27992630004883,60.3746223449707,68.4183578491211,72.20303344726562,74.16375732421875
85.3436508178711,47.03571701049805,61.686649322509766,69.18848419189453,72.49775695800781,76.47432708740234
95.34236907958984,49.97205352783203,59.322444915771484,66.5727767944336,70.0978775024414,76.08768463134766
65.34569549560547,49.169517517089844,58.7509880065918,68.23551940917969,72.83750915527344,78.15080261230469
98.2214126586914,44.46514129638672,57.84745407104492,67.92186737060547,71.947021484375,75.60961151123047
95.8841781616211,43.88875198364258,54.14797592163086,62.592281341552734,67.40035247802734,70.31510925292969
92.97066497802734,44.4530029296875,57.250457763671875,64.93628692626953,71.47032928466797,72.86924743652344
97.3830795288086,45.79350662231445,58.174503326416016,64.81737518310547,69.09114837646484,71.8270263671875
68.07975769042969,51.999874114990234,61.58928298950195,68.5857162475586,71.76825714111328,74.6597900390625
98.04812622070312,46.743690490722656,58.83162307739258,66.96771240234375,71.12147521972656,74.87399291992188
77.29402923583984,49.85460662841797,63.23126983642578,71.85577392578125,74.22657775878906,79.93290710449219
95.33489227294922,40.997623443603516,52.52628707885742,61.843448638916016,67.39118957519531,71.19253540039062
93.90201568603516,47.03289031982422,58.5392951965332,64.02845001220703,71.86605834960938,72.08863067626953
92.91161346435547,48.05851745605469,59.46118927001953,65.96965026855469,71.26292419433594,75.48749542236328
83.07512664794922,40.22237014770508,48.665157318115234,60.85952377319336,64.86209869384766,68.15006256103516
90.68028259277344,44.142757415771484,56.593265533447266,65.5397720336914,69.93158721923828,72.6742172241211
78.26183319091797,47.06114196777344,57.818634033203125,64.38568115234375,70.03682708740234,73.02874755859375
76.54021453857422,42.70850372314453,55.69110107421875,62.59862518310547,66.8637466430664,71.17008972167969
94.12619018554688,46.45588684082031,55.46316909790039,60.65852355957031,67.41687774658203,70.2113265991211
71.00360870361328,47.77952575683594,60.621395111083984,65.62287902832031,72.33100128173828,74.86947631835938
95.78273010253906,43.550167083740234,55.202674865722656,61.83885955810547,67.06610870361328,69.8377914428711
95.23987579345703,50.39453125,61.3294563293457,67.07431030273438,74.77396392822266,76.50883483886719
98.76567077636719,44.77903747558594,54.001224517822266,64.27914428710938,67.94020080566406,71.62165069580078
87.3180160522461,48.74797439575195,60.8089714050293,69.44983673095703,72.58098602294922,77.49457550048828
79.37989807128906,53.29527282714844,62.246376037597656,66.27029418945312,72.95636749267578,75.58779907226562
87.04354095458984,46.774208068847656,59.12451171875,64.87588500976562,73.37407684326172,76.81585693359375
92.97513580322266,46.55857849121094,56.311119079589844,61.95778274536133,65.98380279541016,71.40770721435547
87.04646301269531,46.61761474609375,54.27306365966797,63.787811279296875,66.29611206054688,72.4507064819336
86.03620147705078,50.203399658203125,59.439815521240234,65.05054473876953,72.11959838867188,72.68135833740234
92.68879699707031,50.42915725708008,59.39256286621094,66.87309265136719,70.65778350830078,76.69536590576172
97.36253356933594,42.823509216308594,56.097801208496094,61.78425598144531,66.62847137451172,71.49919128417969
57.99359130859375,45.68087387084961,55.224185943603516,61.880149841308594,67.25991821289062,72.29725646972656
97.30209350585938,48.39503479003906,61.23359298706055,64.77149200439453,71.45304870605469,73.97767639160156
90.02335357666016,48.65603256225586,60.394447326660156,68.40572357177734,72.48252868652344,76.17854309082031
94.71038055419922,39.536067962646484,51.55377960205078,61.252201080322266,65.97444915771484,70.0263671875
99.02490234375,43.605403900146484,57.02178192138672,66.37995910644531,70.29364013671875,75.54558563232422
92.91356658935547,49.56144714355469,59.656002044677734,69.2560043334961,73.27182006835938,77.38731384277344
97.23026275634766,49.05691146850586,58.94825744628906,65.77979278564453,70.32959747314453,73.5693588256836
85.65520477294922,47.52119445800781,58.19498825073242,65.8045425415039,71.23712921142578,74.80828094482422
97.95975494384766,45.65090560913086,57.34201431274414,66.7054672241211,72.33396911621094,74.78610229492188
102.06793975830078,45.0315055847168,54.33538055419922,67.03599548339844,68.81204223632812,70.54918670654297
16.075109481811523,42.76199722290039,55.92430114746094,62.997642517089844,68.53789520263672,70.89482879638672
93.52423095703125,50.70328903198242,61.80052947998047,67.72808837890625,73.32644653320312,76.30448913574219
94.93939971923828,49.52712631225586,57.45738983154297,63.808555603027344,67.97322082519531,70.25556182861328
95.3690414428711,50.985504150390625,61.856658935546875,70.49812316894531,73.8078384399414,77.49420928955078
93.67292022705078,48.578006744384766,59.23945236206055,65.95565795898438,69.87918090820312,74.82054138183594
84.92594909667969,46.47562789916992,54.4903450012207,62.164241790771484,66.38652801513672,70.10185241699219
81.65082550048828,46.968753814697266,59.49311447143555,67.93143463134766,71.9911117553711,75.41554260253906
96.08364868164062,44.144264221191406,53.46474838256836,61.608360290527344,64.63383483886719,70.15119934082031
86.91565704345703,46.99967956542969,60.6529655456543,68.93909454345703,75.03304290771484,76.3801040649414
92.05510711669922,50.07353210449219,64.48477172851562,70.5038833618164,77.11700439453125,78.89630126953125
90.20166015625,46.581138610839844,60.262489318847656,67.94023132324219,72.40193939208984,76.9732666015625
95.51520538330078,47.955535888671875,60.06388473510742,65.2681655883789,71.82564544677734,72.22078704833984
81.72048950195312,49.203025817871094,58.268959045410156,64.18292999267578,70.29885864257812,73.84610748291016
91.80927276611328,36.49976348876953,52.3359260559082,57.45439529418945,62.45024490356445,65.83602905273438
70.89679718017578,54.66352462768555,65.82197570800781,72.06439971923828,76.39921569824219,81.33350372314453
101.99528503417969,40.64326095581055,55.99818420410156,65.0089340209961,72.52005767822266,76.64988708496094
67.064453125,44.53548812866211,56.8358154296875,64.57308959960938,69.77357482910156,73.61555480957031
55.762821197509766,45.62386703491211,57.68118667602539,63.59666061401367,72.99456024169922,74.64128112792969
86.45806884765625,52.4290771484375,64.43302154541016,71.57478332519531,74.43511962890625,77.79186248779297
90.92317199707031,46.349266052246094,60.52307891845703,65.433349609375,72.16424560546875,74.74440002441406
79.771728515625,47.57087707519531,57.589717864990234,64.665771484375,69.5128173828125,73.35977935791016
74.13119506835938,47.3023567199707,57.95053482055664,65.8763656616211,70.45683288574219,74.5354232788086
89.72725677490234,39.54607391357422,54.109596252441406,61.3317985534668,65.1484603881836,68.73058319091797
75.18611907958984,46.01369857788086,59.13677215576172,68.50927734375,72.80168914794922,75.97142028808594
91.94379425048828,48.73954772949219,60.64698791503906,65.25293731689453,70.38334655761719,74.49837493896484
79.5633773803711,43.15242385864258,54.0420036315918,66.03942108154297,71.51578521728516,70.83724212646484
90.87623596191406,49.31404495239258,58.87892532348633,66.35330200195312,72.5744857788086,75.27912139892578
100.44400024414062,46.404884338378906,56.98758316040039,65.7352523803711,68.93411254882812,73.48946380615234
92.03462982177734,51.45888900756836,60.556907653808594,64.87835693359375,72.34239959716797,74.40584564208984
99.82432556152344,43.17645263671875,57.87224578857422,64.30667114257812,69.81852722167969,73.95795440673828
99.44847106933594,45.11216735839844,57.44305419921875,64.27611541748047,68.88557434082031,73.70358276367188
96.38262939453125,45.036582946777344,58.01148986816406,62.50258255004883,68.97586059570312,74.41411590576172
90.18099212646484,56.49645233154297,68.4512939453125,73.09795379638672,78.18618774414062,78.5215072631836
94.83712005615234,46.0017204284668,54.36469650268555,67.89142608642578,67.8265609741211,74.83421325683594
97.55701446533203,46.14299011230469,58.464134216308594,67.16043090820312,69.91692352294922,74.34220123291016
94.85521697998047,52.736202239990234,63.61298751831055,72.15776062011719,76.23194122314453,77.65913391113281
93.04971313476562,47.78614044189453,57.86052322387695,63.38493347167969,66.84271240234375,73.0062255859375
99.3587646484375,45.62416076660156,58.749446868896484,62.20504379272461,68.4716796875,73.82828521728516
82.47928619384766,48.18680191040039,59.28166198730469,67.02342987060547,71.95752716064453,76.0123291015625
88.51336669921875,53.632041931152344,61.87697219848633,71.13137817382812,73.54502868652344,76.6374282836914
96.70011138916016,48.13154983520508,60.707916259765625,66.53836822509766,72.50420379638672,75.71748352050781
92.63043212890625,48.64969253540039,57.90065383911133,65.42384338378906,71.6328125,77.50621032714844
96.4100570678711,39.38392639160156,53.025115966796875,63.090545654296875,67.20748901367188,70.60591888427734
90.74575805664062,47.63508987426758,58.209285736083984,63.4699592590332,69.89095306396484,72.6859130859375
93.29296112060547,39.96638870239258,53.55182647705078,63.31584548950195,66.39878845214844,71.4247055053711
87.3310546875,42.58741760253906,57.90494918823242,64.26764678955078,70.72200775146484,73.26309967041016
75.55757141113281,48.2066650390625,59.3977165222168,64.23351287841797,68.52168273925781,72.35285186767578
91.9422836303711,41.719444274902344,52.1778678894043,59.51577377319336,65.89532470703125,71.1002197265625
87.19076538085938,49.175174713134766,62.910560607910156,69.28201293945312,71.90396881103516,77.60664367675781
97.70231628417969,43.39226150512695,55.02021026611328,63.41326904296875,69.5053482055664,74.12699127197266
101.1610336303711,50.5191650390625,61.41738510131836,66.75957489013672,73.41512298583984,75.38807678222656
94.12920379638672,47.8043212890625,59.331539154052734,66.54582977294922,72.33345794677734,73.61168670654297
97.99063873291016,48.88283157348633,59.43569564819336,67.81061553955078,72.67864990234375,76.95576477050781
94.73526000976562,43.61215591430664,56.282920837402344,63.66010665893555,69.16234588623047,70.60398864746094
90.56938171386719,44.56589126586914,56.02634811401367,63.9666862487793,67.15303039550781,72.3864974975586
99.7105712890625,44.694583892822266,58.0073127746582,63.650691986083984,70.61165618896484,73.18344116210938
91.07940673828125,52.01249694824219,60.42914962768555,69.13531494140625,72.5223159790039,77.5679931640625
101.84064483642578,43.01413345336914,51.335296630859375,62.120967864990234,67.4171142578125,74.1097640991211
89.20034790039062,47.09394836425781,58.12327194213867,67.14627075195312,69.09725952148438,75.62630462646484
69.78194427490234,47.54343032836914,60.66337966918945,70.95657348632812,74.70689392089844,76.66207122802734
94.4998779296875,45.364051818847656,59.292625427246094,64.19131469726562,68.49139404296875,72.86991882324219
98.21592712402344,47.80904006958008,58.20109558105469,65.53976440429688,70.1140365600586,73.68238067626953
81.85899353027344,49.99080276489258,61.72675704956055,69.62191009521484,74.21796417236328,75.34112548828125
82.1309814453125,46.41524887084961,56.93668746948242,63.391754150390625,70.36691284179688,74.52034759521484
96.00164031982422,49.15079879760742,58.560176849365234,66.87828826904297,69.3701400756836,74.7709732055664
90.0107421875,49.61992263793945,60.54734802246094,65.98467254638672,73.04468536376953,75.06590270996094
98.3198013305664,49.42247009277344,62.07404708862305,67.64156341552734,70.52595520019531,75.96406555175781
91.53346252441406,44.665435791015625,55.1558952331543,61.81940841674805,68.0837173461914,72.14116668701172
84.00233459472656,43.60685348510742,55.932945251464844,62.1311149597168,67.699462890625,69.96186828613281
96.95733642578125,39.25138854980469,48.63431930541992,56.95890426635742,62.78507614135742,65.51871490478516
84.568359375,47.02265930175781,62.22988510131836,70.96260833740234,75.7400894165039,78.15424346923828
89.43077850341797,41.82568359375,53.606544494628906,62.039180755615234,67.74626922607422,72.17268371582031
96.61766052246094,45.107845306396484,57.791534423828125,64.97174835205078,67.41188049316406,71.55056762695312
107.16009521484375,40.73517608642578,54.76704406738281,64.14724731445312,66.52655792236328,71.00369262695312
22.998302459716797,47.7717399597168,59.436744689941406,67.77861785888672,70.67387390136719,75.57894134521484
72.11395263671875,46.584022521972656,58.145442962646484,65.1788558959961,70.87239074707031,73.3290023803711
95.63726806640625,44.1397705078125,58.5837287902832,65.38253021240234,70.8850326538086,74.65428924560547
85.72122955322266,50.369754791259766,63.13494873046875,69.32929992675781,75.08087921142578,75.83345031738281
87.12834930419922,47.38036346435547,56.479225158691406,63.79195785522461,68.73104095458984,73.0064697265625
97.81988525390625,47.136474609375,58.08845138549805,64.87161254882812,70.08653259277344,73.51740264892578
80.43386840820312,45.12900161743164,56.267154693603516,62.21866226196289,69.80205535888672,73.4161376953125
90.06934356689453,44.538272857666016,57.251243591308594,65.06556701660156,69.93704986572266,72.31884002685547
92.54154968261719,45.7548942565918,59.391136169433594,67.49254608154297,69.07489013671875,74.71916198730469
93.61651611328125,45.380516052246094,55.48481369018555,60.37415313720703,65.53836059570312,68.71022033691406
100.26599884033203,48.031436920166016,58.491798400878906,67.05724334716797,68.7720947265625,74.22228240966797
82.80409240722656,48.4552116394043,59.715450286865234,68.38636016845703,74.6890640258789,77.97492218017578
99.27638244628906,49.59134292602539,58.325294494628906,65.53890991210938,70.41399383544922,72.90211486816406
96.7891616821289,51.0790901184082,60.124202728271484,66.077392578125,71.6827392578125,76.49099731445312
102.90925598144531,47.07133865356445,56.6935920715332,61.192848205566406,67.30128479003906,68.76709747314453
69.84732055664062,45.6506233215332,56.07040786743164,64.59735870361328,70.42835235595703,72.06181335449219
98.09291076660156,52.29749298095703,61.45707321166992,68.56266784667969,71.9845199584961,76.3509521484375
89.56076049804688,48.08144760131836,58.223323822021484,67.95121765136719,71.42024993896484,75.24853515625
87.54061126708984,38.19294357299805,53.684146881103516,62.13090896606445,65.79893493652344,71.36076354980469
106.53556060791016,39.33810806274414,50.69243240356445,58.553001403808594,64.49720764160156,65.92318725585938
56.00680160522461,48.074623107910156,65.70401763916016,72.9490966796875,77.44107055664062,78.40947723388672
94.91677856445312,46.175540924072266,55.156898498535156,63.45751953125,68.89509582519531,70.45841217041016
90.23062133789062,45.4518928527832,56.795284271240234,63.69903564453125,70.00309753417969,71.75973510742188
98.17530822753906,42.92464065551758,56.313140869140625,62.787818908691406,70.62702941894531,75.29962921142578
39.26529312133789,45.51771545410156,59.553436279296875,66.49189758300781,72.59915161132812,74.16378021240234
89.25650787353516,48.10798263549805,60.128658294677734,65.90556335449219,71.72997283935547,75.22041320800781
82.02721405029297,45.915184020996094,55.94287109375,63.59207534790039,69.45368957519531,73.06195831298828
89.32012176513672,49.66046142578125,61.26642990112305,71.0111083984375,75.59663391113281,77.75796508789062
77.97295379638672,44.17027282714844,60.9118766784668,67.22502136230469,72.52349853515625,75.65798950195312
33.53428268432617,47.26411819458008,57.450218200683594,63.00840377807617,69.85484313964844,74.73958587646484
94.91423797607422,42.43940734863281,57.77005386352539,65.34025573730469,72.0653076171875,74.6742935180664
81.05945587158203,50.47517776489258,62.908748626708984,69.58537292480469,76.22161865234375,77.24173736572266
88.65673828125,45.90237045288086,58.38030242919922,64.60968780517578,70.7465591430664,74.18045806884766
92.5780258178711,47.16115188598633,61.11543273925781,68.22966766357422,71.48450469970703,75.4874496459961
72.6982421875,38.479862213134766,53.89488220214844,60.637752532958984,66.41095733642578,69.33468627929688
110.82879638671875,44.21848678588867,56.35234832763672,62.39827346801758,65.82623291015625,71.27579498291016
99.51094818115234,44.00407791137695,54.64705276489258,62.81484603881836,67.04788970947266,74.6132583618164
94.59624481201172,42.7473258972168,54.16857147216797,64.28641510009766,67.96601104736328,71.60987091064453
74.14371490478516,47.0941162109375,58.625911712646484,64.07271575927734,70.42593383789062,75.4270248413086
94.27230834960938,52.53934860229492,63.27067184448242,68.82478332519531,73.01103210449219,77.50828552246094
97.48402404785156,36.25872039794922,47.352264404296875,54.97071075439453,59.439090728759766,66.81266021728516
96.89060974121094,46.3745002746582,61.12888717651367,67.02007293701172,73.75221252441406,74.52063751220703
66.18304443359375,43.85036087036133,56.48610305786133,66.13263702392578,70.74848175048828,71.56964874267578
90.23772430419922,43.44139099121094,57.50333786010742,66.99586486816406,70.47686004638672,76.62998962402344
89.5241928100586,42.260982513427734,54.7585334777832,61.94661331176758,67.82134246826172,73.7281723022461
90.31307983398438,49.486698150634766,59.31636047363281,68.29237365722656,72.04876708984375,73.43672180175781
100.4202651977539,49.69353103637695,58.76392364501953,68.19908905029297,72.84222412109375,73.97809600830078
88.79634094238281,46.925323486328125,60.38917541503906,69.07110595703125,72.46306610107422,78.4255142211914
98.2610092163086,45.81321716308594,59.647865295410156,64.42941284179688,71.02505493164062,73.53325653076172
96.75764465332031,38.86652374267578,53.48501968383789,61.11599349975586,68.14614868164062,72.92144775390625
84.61283111572266,46.38294982910156,58.61227035522461,68.52005767822266,72.77362823486328,76.38003540039062
98.25335693359375,42.24538803100586,54.790802001953125,64.27153015136719,69.0963363647461,75.96407318115234
91.43778991699219,45.09374237060547,56.75918960571289,64.94627380371094,74.01280975341797,73.7714614868164
88.10514831542969,49.51191711425781,59.11570358276367,64.48406982421875,68.98857116699219,71.15716552734375
88.92207336425781,49.12883758544922,58.950130462646484,65.41656494140625,69.47737121582031,73.36540985107422
103.35455322265625,47.64231491088867,57.26564025878906,65.54934692382812,72.74752044677734,75.1623764038086
94.26885223388672,45.891265869140625,58.40121078491211,67.74578094482422,73.66272735595703,77.51509094238281
92.664794921875,47.17961502075195,56.57862091064453,67.26629638671875,70.17042541503906,73.95843505859375
98.35295104980469,50.275081634521484,58.524593353271484,65.5277328491211,67.54978942871094,72.4643783569336
102.29043579101562,45.819068908691406,56.392574310302734,61.2552490234375,67.07250213623047,71.89237976074219
99.58518981933594,47.85333251953125,58.3406982421875,63.086143493652344,70.428955078125,72.92430877685547
89.06761169433594,46.25071716308594,57.79376983642578,66.60317993164062,70.8731460571289,74.97824096679688
99.217529296875,34.84615707397461,47.81336975097656,54.69321823120117,61.20576477050781,65.5116958618164
103.9646224975586,47.7315559387207,59.90826416015625,65.95733642578125,70.71453857421875,74.60316467285156
72.7105941772461,45.46216583251953,57.58277893066406,65.26941680908203,70.51233673095703,74.61751556396484
81.28519439697266,49.069007873535156,58.59462356567383,68.885498046875,71.91514587402344,76.70707702636719
93.28071594238281,46.14190673828125,57.93704605102539,65.32816314697266,72.07728576660156,74.47648620605469
97.18331909179688,46.16902160644531,61.826839447021484,68.37933349609375,70.70172119140625,75.72714233398438
95.73621368408203,39.53232955932617,52.98402786254883,58.49306106567383,63.840126037597656,67.18537139892578
91.24905395507812,45.52717590332031,60.50178909301758,68.0129623413086,70.04768371582031,75.83861541748047
85.03108215332031,38.09658432006836,52.277069091796875,60.47338104248047,64.95735931396484,70.2790756225586
92.5554428100586,43.281429290771484,53.850399017333984,61.080257415771484,69.30281829833984,69.62786102294922
87.88156127929688,47.66763687133789,61.80897903442383,67.33523559570312,74.40130615234375,77.59188842773438
100.38139343261719,43.81153106689453,58.00577163696289,65.50847625732422,69.06733703613281,74.6882553100586
94.04924774169922,40.564292907714844,51.44375991821289,61.03583908081055,65.19981384277344,68.55319213867188
98.93155670166016,48.03791427612305,60.80901336669922,68.87517547607422,72.26840209960938,75.26251220703125
101.93717193603516,42.4229736328125,58.48197555541992,65.65593719482422,69.63951873779297,75.73143768310547
92.93584442138672,47.79167556762695,59.445106506347656,65.07640075683594,73.87165832519531,75.224365234375
92.00840759277344,49.60668182373047,59.30153274536133,66.9051742553711,72.57746124267578,75.57772827148438
101.40589904785156,42.948150634765625,57.246620178222656,62.665531158447266,70.1205062866211,72.27188110351562
92.76825714111328,44.288944244384766,58.50270462036133,66.96485137939453,70.54596710205078,74.99148559570312
89.2833023071289,44.941097259521484,57.629329681396484,65.578369140625,70.62897491455078,74.93811798095703
79.65301513671875,44.117340087890625,54.974300384521484,62.24634552001953,67.56475067138672,70.97564697265625
27.736705780029297,45.37813949584961,63.74555969238281,68.93614959716797,74.3995590209961,78.3638687133789
66.70761108398438,52.25017547607422,66.0678482055664,73.007568359375,77.07597351074219,79.39356994628906
67.96216583251953,43.7424430847168,55.01927185058594,63.80339050292969,68.87289428710938,72.57711029052734
82.1038818359375,49.81204605102539,59.603824615478516,68.71639251708984,72.69696807861328,74.01551055908203
103.24742889404297,46.270477294921875,56.33176803588867,63.49392318725586,70.31204986572266,71.68932342529297
91.42919158935547,45.614906311035156,56.15034484863281,64.42827606201172,69.04985809326172,72.62532043457031
77.75869750976562,41.89207458496094,54.13918685913086,62.69649124145508,70.14164733886719,70.62701416015625
91.23040771484375,47.94850158691406,60.252723693847656,65.75144958496094,71.27466583251953,75.67108154296875
77.32743835449219,52.61521530151367,64.04842376708984,70.345947265625,75.39752960205078,78.0338134765625
86.06895446777344,46.37196350097656,57.64204788208008,63.82083511352539,65.99374389648438,72.22919464111328
104.7054443359375,44.32998275756836,55.735042572021484,63.791534423828125,67.67255401611328,72.50984954833984
102.59129333496094,41.74336624145508,52.65262222290039,59.681190490722656,66.78486633300781,68.4871597290039
97.49540710449219,40.96526336669922,56.53360366821289,66.80058288574219,69.1471176147461,74.62907409667969
70.81321716308594,46.16106414794922,57.89802551269531,65.65602111816406,72.05459594726562,75.97952270507812
84.77022552490234,45.825931549072266,57.81048583984375,64.24104309082031,70.0369644165039,71.27442932128906
64.3145751953125,45.13704299926758,55.78230285644531,64.91436767578125,69.27954864501953,71.92028045654297
73.80400085449219,47.936546325683594,60.20961380004883,65.83634185791016,71.96517181396484,74.19022369384766
80.38426208496094,48.86322784423828,60.337520599365234,65.58555603027344,71.9233169555664,75.17724609375
84.51477813720703,36.78670883178711,50.38005065917969,60.78046798706055,65.3331298828125,67.79534149169922
94.8319091796875,47.0147590637207,58.30406951904297,65.57720947265625,70.3919906616211,74.62269592285156
97.8529052734375,50.01540756225586,61.6322021484375,67.29747009277344,71.63538360595703,75.69359588623047
100.38813018798828,46.7683219909668,57.27882766723633,62.68193054199219,65.84698486328125,71.97982025146484
68.55766296386719,47.735198974609375,59.58443832397461,68.21163177490234,71.69561004638672,75.04374694824219
92.13067626953125,52.23472213745117,64.33251190185547,70.80831909179688,74.57857513427734,78.09625244140625
76.43524932861328,49.974273681640625,68.69812774658203,71.82456970214844,76.00174713134766,77.44735717773438
