origin_preds,preds_eps=2.0,preds_eps=4.0,preds_eps=6.0,preds_eps=8.0,preds_eps=10.0
42.31294631958008,51.11173629760742,56.827491760253906,64.65393829345703,70.53124237060547,72.82300567626953
84.3554916381836,47.37992477416992,61.59178161621094,66.61377716064453,72.15279388427734,75.8549575805664
29.555294036865234,49.872928619384766,60.16482925415039,66.64257049560547,71.98851013183594,73.55792999267578
57.77800369262695,41.84552764892578,59.53193664550781,67.16786193847656,70.52384185791016,76.07483673095703
90.20142364501953,56.08094024658203,62.69219970703125,72.76705932617188,75.99948120117188,79.3923568725586
12.459068298339844,47.379608154296875,59.712684631347656,69.24827575683594,71.35667419433594,75.88026428222656
88.08010864257812,44.56010818481445,55.14426040649414,62.99673080444336,67.98338317871094,70.69107055664062
56.36151885986328,54.959571838378906,63.704368591308594,70.06507110595703,73.27310943603516,77.6076431274414
93.92146301269531,55.53163528442383,65.68678283691406,74.23151397705078,77.24842834472656,79.50439453125
77.37538146972656,56.40556716918945,64.09790802001953,68.52108764648438,72.80036163330078,74.1118392944336
48.47948455810547,52.01862335205078,62.25949478149414,67.66242218017578,71.81410217285156,75.58187103271484
86.47045135498047,41.6722297668457,53.65150451660156,59.486717224121094,68.30992889404297,69.67530059814453
100.59991455078125,48.00636672973633,60.29036331176758,70.47608184814453,73.70980834960938,78.11136627197266
95.26665496826172,42.96939468383789,57.4345817565918,64.58615112304688,69.4429702758789,74.25460815429688
84.4059066772461,51.026390075683594,63.736061096191406,70.39344787597656,75.61790466308594,77.54414367675781
66.87518310546875,57.93872833251953,67.36483001708984,74.1797866821289,76.4009017944336,80.41139221191406
84.33363342285156,46.848392486572266,58.051124572753906,65.60968780517578,71.03465270996094,73.94461822509766
81.34808349609375,50.774169921875,59.284515380859375,66.1196517944336,71.1522445678711,72.68601989746094
86.54095458984375,52.88146209716797,60.55048751831055,68.6106948852539,73.39849090576172,77.54887390136719
49.371273040771484,45.65785598754883,58.44491958618164,65.60540008544922,72.56623077392578,74.03866577148438
58.43736267089844,43.77722930908203,60.05087661743164,67.4178237915039,74.17782592773438,77.41730499267578
96.12590789794922,51.674407958984375,62.67634582519531,71.29609680175781,74.75173950195312,78.75189208984375
76.91084289550781,51.06914520263672,59.994117736816406,71.60665893554688,74.26200866699219,77.80452728271484
64.29698944091797,41.19203567504883,54.5076904296875,61.872474670410156,66.11750793457031,71.34709930419922
87.39028930664062,49.199859619140625,62.9250373840332,68.21650695800781,73.68379211425781,76.76654815673828
93.32714080810547,49.526729583740234,62.42533874511719,68.09732818603516,73.05148315429688,75.4623794555664
16.738842010498047,48.902000427246094,62.84709930419922,71.74151611328125,75.07949829101562,78.18710327148438
9.39741325378418,60.903160095214844,70.44364166259766,75.47891998291016,78.54088592529297,79.74332427978516
48.694915771484375,52.727901458740234,61.502113342285156,66.26546478271484,72.39470672607422,76.05927276611328
20.427640914916992,47.09736633300781,59.31101608276367,66.09772491455078,71.20713806152344,75.58325958251953
34.31965255737305,41.7559700012207,53.202781677246094,64.28937530517578,69.02259063720703,71.01949310302734
49.68803787231445,46.85547637939453,59.05828857421875,62.70260238647461,68.81925201416016,70.93781280517578
25.046398162841797,45.224609375,58.20293426513672,67.0369873046875,71.75550842285156,74.9662094116211
29.9511661529541,46.11285400390625,63.83362579345703,69.81201171875,74.18253326416016,76.62741088867188
85.4153060913086,47.753082275390625,56.55410385131836,65.64478302001953,71.15019989013672,76.84764862060547
88.4146728515625,48.70559310913086,58.20680618286133,66.81426239013672,70.4796371459961,72.91952514648438
91.3963394165039,44.43876647949219,53.602256774902344,62.71242141723633,68.2480239868164,72.96243286132812
6.970473766326904,48.234230041503906,63.11396789550781,67.1243896484375,72.42240905761719,77.63079071044922
48.116363525390625,48.81745529174805,60.91350555419922,68.31010437011719,72.67102813720703,75.42125701904297
16.781089782714844,54.70402145385742,66.79827880859375,73.56305694580078,76.96837615966797,79.79349517822266
90.99951934814453,41.6035041809082,53.326847076416016,61.00355911254883,64.63925170898438,67.48652648925781
77.94050598144531,49.145965576171875,60.07587814331055,67.45564270019531,71.49158477783203,75.16185760498047
60.25315856933594,49.17961502075195,63.12138366699219,73.77718353271484,76.11054992675781,79.41608428955078
12.443068504333496,48.62101745605469,64.00921630859375,70.6954574584961,75.66851806640625,78.4890365600586
65.96514129638672,53.84000778198242,64.43595886230469,69.69090270996094,72.0616455078125,76.6480484008789
19.541994094848633,49.02303695678711,61.04151916503906,70.03430938720703,73.01393127441406,78.50543975830078
25.207656860351562,48.00218200683594,66.80561828613281,72.48931121826172,77.26518249511719,78.68795776367188
80.64244079589844,54.7071418762207,63.926605224609375,71.53196716308594,75.02294158935547,76.98162078857422
90.69707489013672,43.13608932495117,55.85938262939453,62.392845153808594,67.32432556152344,70.5907211303711
70.12492370605469,43.034366607666016,55.801063537597656,58.98344802856445,66.10809326171875,66.99516296386719
16.4155330657959,46.58085632324219,59.833290100097656,65.74468231201172,72.02391052246094,73.23096466064453
60.54429626464844,46.66415023803711,58.62533187866211,67.02124786376953,71.0077133178711,73.42996978759766
90.3825454711914,43.696922302246094,56.837989807128906,65.24943542480469,69.92427062988281,74.3828353881836
76.07479095458984,54.521080017089844,63.82854461669922,70.97119903564453,75.51302337646484,77.47077941894531
84.19720458984375,46.84557342529297,58.03807067871094,65.02880859375,71.39571380615234,73.26709747314453
23.591310501098633,47.927528381347656,63.302242279052734,70.13294219970703,74.6294174194336,78.82268524169922
66.3183364868164,47.68173599243164,56.810489654541016,66.11676788330078,68.52960968017578,74.24451446533203
81.16814422607422,48.803184509277344,58.32733917236328,66.576171875,72.83242797851562,73.18849182128906
61.72566604614258,50.647613525390625,61.40347671508789,68.831787109375,73.88874816894531,75.99954986572266
86.39478302001953,50.77145004272461,60.845821380615234,67.53216552734375,71.48231506347656,75.35040283203125
89.15778350830078,48.4632568359375,57.99951171875,64.60551452636719,71.34574127197266,73.17024993896484
69.29821014404297,46.155452728271484,60.812076568603516,68.8674087524414,75.01383972167969,77.23097229003906
50.7973518371582,54.14067840576172,62.27180862426758,71.41560363769531,73.63312530517578,75.57920837402344
42.1397705078125,50.22045135498047,63.006248474121094,67.02318572998047,73.77201843261719,77.37934112548828
24.788665771484375,48.44849395751953,62.42529296875,70.64849090576172,75.91849517822266,79.29026794433594
72.64862823486328,56.822265625,66.65323638916016,72.41355895996094,75.51884460449219,79.66600799560547
86.49761199951172,43.204952239990234,55.87446594238281,65.20560455322266,67.55879974365234,73.38713836669922
53.5496711730957,51.89970779418945,64.1926498413086,70.3505630493164,75.138671875,77.94568634033203
76.10893249511719,48.322818756103516,58.96968078613281,64.43829345703125,70.39119720458984,74.30520629882812
21.237756729125977,48.792694091796875,63.634613037109375,70.9453125,75.37884521484375,79.60520935058594
22.551395416259766,48.3213005065918,64.12468719482422,72.91596221923828,74.78946685791016,77.97882843017578
66.91925811767578,47.256107330322266,61.21355056762695,68.35739135742188,73.54969787597656,76.1464614868164
68.8462905883789,45.84452819824219,62.262718200683594,70.62044525146484,73.71184539794922,76.4554672241211
86.06420135498047,42.98857116699219,57.335418701171875,66.0110092163086,71.43346405029297,74.44548797607422
89.66043853759766,48.67931365966797,60.006690979003906,66.1155014038086,70.75596618652344,76.46856689453125
14.899190902709961,52.36777877807617,64.10965728759766,72.29119873046875,74.47472381591797,77.39586639404297
93.48406219482422,48.387237548828125,57.04762268066406,64.29731750488281,72.00664520263672,73.41751861572266
95.8348388671875,46.830936431884766,58.63019561767578,68.0018310546875,72.57447052001953,76.08378601074219
78.71925354003906,45.26341247558594,59.69499969482422,65.94989013671875,69.2165756225586,72.90215301513672
36.064125061035156,46.23366165161133,59.68740463256836,67.32568359375,71.5759506225586,76.51919555664062
26.994665145874023,48.104530334472656,59.3281135559082,67.2152328491211,71.6426010131836,74.18879699707031
93.19367218017578,46.8838005065918,61.98838806152344,67.79206085205078,72.43727111816406,76.8537826538086
85.37847900390625,54.8599853515625,66.867919921875,72.09485626220703,77.2778549194336,79.70600891113281
58.777259826660156,51.89767074584961,62.32500076293945,67.61725616455078,72.39228057861328,77.46466064453125
60.863521575927734,46.161903381347656,56.99118423461914,60.78501892089844,68.90383911132812,72.08045196533203
70.72956085205078,47.913299560546875,58.9810905456543,65.11030578613281,69.10369873046875,72.90542602539062
75.03486633300781,42.046504974365234,53.02262878417969,62.362098693847656,66.5519790649414,72.90188598632812
92.36077117919922,39.75544738769531,49.750823974609375,57.46381759643555,61.88544845581055,64.48561096191406
61.45476531982422,43.04429626464844,61.81825256347656,68.12924194335938,74.13934326171875,78.21737670898438
91.1769027709961,44.572750091552734,56.97179412841797,65.24794006347656,67.96173095703125,73.7247314453125
38.57962417602539,47.4989013671875,60.30988693237305,69.2635726928711,73.69381713867188,75.74622344970703
97.29644012451172,38.301185607910156,51.30500793457031,59.06949234008789,66.76841735839844,67.58334350585938
78.95143127441406,45.956687927246094,57.533321380615234,64.68849182128906,69.95925903320312,73.27616119384766
18.062604904174805,49.85819625854492,64.01583099365234,70.98735809326172,76.50341796875,78.64189147949219
35.63602828979492,50.198509216308594,63.558006286621094,72.52754211425781,76.94302368164062,79.46366119384766
89.67083740234375,48.60392761230469,61.1370964050293,68.4851303100586,74.12611389160156,75.70954132080078
84.00868225097656,56.25840377807617,67.38228607177734,73.63939666748047,77.74745178222656,80.08926391601562
70.39820098876953,55.12166976928711,63.800209045410156,67.10753631591797,73.07838439941406,75.7596664428711
70.86032104492188,41.33677673339844,56.27409362792969,64.60059356689453,71.60371398925781,73.7580337524414
29.246944427490234,48.72572708129883,58.31571960449219,65.69277954101562,70.16370391845703,73.74247741699219
86.64173889160156,50.6407585144043,58.639373779296875,65.00216674804688,69.6236572265625,74.0960922241211
7.661364555358887,50.64671325683594,63.851478576660156,71.31131744384766,76.76641845703125,78.78069305419922
33.11259460449219,46.2275505065918,61.95088195800781,70.59639739990234,77.13665008544922,79.65687561035156
54.6103515625,48.11143112182617,59.51411437988281,64.85199737548828,70.2263412475586,71.77044677734375
77.26636505126953,50.42435073852539,62.1137580871582,67.97701263427734,72.63733673095703,76.74722290039062
17.639930725097656,49.30029296875,61.14016342163086,70.17411041259766,76.3005142211914,78.55320739746094
20.78300666809082,50.042022705078125,60.4390869140625,69.32099914550781,74.05008697509766,75.83019256591797
68.47989654541016,50.712703704833984,60.28367233276367,66.70044708251953,70.70462799072266,74.4592514038086
95.26849365234375,59.4497184753418,68.28285217285156,73.3317642211914,79.17337036132812,82.67172241210938
97.03841400146484,60.13911437988281,69.91825866699219,74.09783172607422,78.79582214355469,82.73871612548828
84.03054809570312,47.15239715576172,58.41093826293945,64.64119720458984,67.91902923583984,70.7877426147461
82.68882751464844,45.05790328979492,64.07926940917969,71.63225555419922,76.9800033569336,78.68994140625
27.927654266357422,45.70610809326172,61.295658111572266,66.91964721679688,70.61358642578125,74.14764404296875
65.92681121826172,50.3557243347168,62.45098876953125,69.56204223632812,74.49164581298828,77.12723541259766
90.40760040283203,44.49348449707031,58.9005012512207,67.13361358642578,71.97923278808594,76.90728759765625
21.084972381591797,38.67816162109375,51.5876350402832,60.377410888671875,67.73338317871094,68.72002410888672
43.54652404785156,48.67707824707031,62.789363861083984,69.6181869506836,75.04749298095703,76.83866882324219
63.17316818237305,46.95895004272461,55.4256591796875,64.70256805419922,70.61678314208984,70.87931823730469
49.94144821166992,49.406070709228516,58.93866729736328,66.26468658447266,70.34793853759766,75.24893188476562
77.81316375732422,45.20687484741211,54.76463317871094,64.46918487548828,68.9867935180664,71.59909057617188
45.0416259765625,52.89033508300781,63.418148040771484,69.30607604980469,72.4245834350586,75.37013244628906
27.36056137084961,48.694366455078125,64.61833953857422,73.92351531982422,76.33904266357422,78.04005432128906
97.7636947631836,44.394744873046875,55.584869384765625,62.58354949951172,68.5650634765625,72.00345611572266
26.795665740966797,48.45872497558594,65.10171508789062,71.37842559814453,76.1465835571289,79.03121948242188
67.11347198486328,48.19248962402344,58.71757507324219,66.97688293457031,69.56122589111328,73.17222595214844
77.483154296875,53.45118713378906,62.06924057006836,69.53520965576172,73.49812316894531,75.75308227539062
23.9534912109375,49.55979919433594,62.046085357666016,70.75261688232422,74.79605865478516,78.22696685791016
23.704837799072266,47.786651611328125,59.542030334472656,69.63629150390625,74.73248291015625,77.55096435546875
44.536102294921875,44.62457275390625,59.820980072021484,67.26880645751953,73.19036865234375,77.3783187866211
32.58830261230469,43.27381896972656,55.16754150390625,63.67616271972656,67.86443328857422,71.40816497802734
91.85624694824219,45.81996536254883,55.801307678222656,63.32952880859375,66.36225128173828,70.45802307128906
61.80833435058594,51.851409912109375,62.859249114990234,67.03008270263672,73.52210235595703,75.14109802246094
78.76458740234375,48.38752365112305,58.844486236572266,66.41535186767578,68.59162902832031,71.35664367675781
77.97998809814453,45.88210678100586,57.55332946777344,64.2662582397461,68.68627166748047,70.48760223388672
72.08833312988281,47.83156967163086,59.03130340576172,67.25605773925781,70.62274932861328,72.90695190429688
21.113536834716797,51.69777297973633,63.95478057861328,70.0589370727539,75.51945495605469,78.9543228149414
73.07665252685547,45.358604431152344,58.43390655517578,65.75059509277344,73.61001586914062,74.84796142578125
90.90682220458984,53.04845428466797,64.05748748779297,70.44784545898438,73.14849853515625,76.8706283569336
18.766918182373047,50.79507064819336,61.31914138793945,71.98839569091797,74.28575897216797,75.86849975585938
39.848873138427734,45.658164978027344,57.212181091308594,63.17976760864258,70.31385803222656,74.29704284667969
27.978181838989258,48.50391387939453,60.287200927734375,65.58935546875,70.72996520996094,75.04124450683594
65.94647216796875,49.17572021484375,58.087928771972656,66.5454330444336,70.94569396972656,73.21322631835938
69.27702331542969,50.0497932434082,57.507911682128906,65.41197204589844,70.09661865234375,72.33517456054688
10.216939926147461,50.47474670410156,63.362457275390625,65.72915649414062,71.26593780517578,74.9135971069336
79.55034637451172,49.52598190307617,64.69610595703125,68.57643127441406,76.18384552001953,79.00141906738281
84.90108489990234,45.486637115478516,57.869224548339844,64.24292755126953,68.67971801757812,72.65845489501953
26.24664306640625,51.86754608154297,66.10418701171875,72.06085205078125,77.372314453125,78.83576965332031
53.06544876098633,47.42229080200195,60.36973190307617,68.31519317626953,69.7883071899414,76.293212890625
51.50429916381836,54.745933532714844,65.51802062988281,72.87277221679688,75.06807708740234,77.54893493652344
70.8820571899414,47.514225006103516,58.93559646606445,64.66487121582031,70.0422134399414,72.89894104003906
75.2833480834961,41.97138595581055,54.657203674316406,61.67897033691406,67.49308013916016,69.15271759033203
32.03232192993164,43.32200622558594,60.28131103515625,67.56922149658203,71.15504455566406,78.47461700439453
13.783116340637207,46.49629211425781,60.19019317626953,69.32243347167969,73.88484191894531,78.1793441772461
40.134613037109375,46.59230041503906,57.815277099609375,64.62738800048828,69.08277893066406,71.09219360351562
66.70301818847656,48.15016555786133,63.68845748901367,72.35559844970703,77.51831817626953,78.90740203857422
23.269182205200195,45.91157150268555,61.68212890625,69.12010192871094,73.8316650390625,78.28014373779297
67.40718078613281,52.21942138671875,61.82651138305664,69.14459228515625,73.05680084228516,75.36280822753906
82.75157928466797,43.59225082397461,55.955650329589844,66.8091812133789,68.9145278930664,73.73572540283203
78.81278991699219,50.35321044921875,61.03642272949219,68.03582000732422,70.79932403564453,72.40796661376953
22.10718536376953,44.905399322509766,58.44447326660156,63.77012634277344,69.8302993774414,73.78531646728516
78.72935485839844,49.57044219970703,63.30914306640625,68.69292449951172,75.25155639648438,78.31910705566406
19.48951530456543,45.39894104003906,56.1025505065918,67.21293640136719,73.3109130859375,77.3289794921875
83.80300903320312,39.43939971923828,50.30123519897461,58.19826889038086,66.86759185791016,71.37955474853516
69.02788543701172,55.10527801513672,63.41389846801758,70.53306579589844,71.82427215576172,76.10224914550781
28.21780014038086,56.0214729309082,66.21853637695312,71.37068176269531,73.88103485107422,76.2940902709961
86.86260223388672,45.882511138916016,59.1641731262207,66.48286437988281,74.12882232666016,77.38433837890625
40.18426513671875,49.214866638183594,59.98208236694336,69.78960418701172,75.06915283203125,76.8133316040039
65.24462890625,54.51595687866211,66.20955657958984,71.88768005371094,76.4866714477539,79.665283203125
53.09956741333008,49.6277961730957,62.49094772338867,68.33769226074219,71.37928771972656,75.40682983398438
84.07501983642578,46.14411926269531,61.456016540527344,71.08429718017578,74.51952362060547,78.697509765625
39.2785758972168,40.4006462097168,52.26349639892578,61.213558197021484,65.46598052978516,72.77658081054688
46.95921325683594,48.71034622192383,58.8442268371582,63.61350631713867,69.41814422607422,73.67711639404297
50.02634048461914,42.62535858154297,54.81410598754883,63.626747131347656,67.28162384033203,70.86847686767578
17.876646041870117,41.185691833496094,54.65544509887695,61.981407165527344,68.29347229003906,71.00000762939453
74.88846588134766,52.70906448364258,63.7699089050293,71.59391021728516,75.86956024169922,77.64652252197266
36.22948455810547,54.70612335205078,66.58078002929688,73.82534790039062,79.12147521972656,80.13127136230469
88.52909088134766,50.17018508911133,58.11528778076172,67.40050506591797,72.68013763427734,72.75726318359375
31.98009490966797,52.24030685424805,64.91633605957031,69.97242736816406,76.68394470214844,78.44551086425781
22.726238250732422,47.28740310668945,61.47789001464844,67.86097717285156,76.33692932128906,78.59905242919922
71.11636352539062,48.68781280517578,62.666038513183594,71.35997009277344,74.81559753417969,80.16606903076172
73.00422668457031,46.71398162841797,57.721221923828125,66.73961639404297,69.67198181152344,72.98462677001953
92.2659912109375,51.44572448730469,62.194419860839844,66.29238891601562,71.18415069580078,73.77179718017578
74.26278686523438,49.75300979614258,57.9915885925293,64.77244567871094,70.97909545898438,71.72970581054688
92.49980926513672,51.60374069213867,61.64809036254883,68.39773559570312,72.42997741699219,74.39839935302734
38.3310432434082,52.983333587646484,62.86166000366211,69.52823638916016,74.08268737792969,76.27340698242188
55.47478103637695,52.023006439208984,62.15107727050781,68.60993194580078,70.98548889160156,75.00711822509766
48.92435073852539,55.0699577331543,66.05184173583984,72.92694091796875,77.2833251953125,81.03113555908203
20.230443954467773,53.64607620239258,64.74748229980469,69.761962890625,74.31278228759766,77.62016296386719
80.68446350097656,45.77689743041992,59.061683654785156,68.2906723022461,72.73516845703125,76.92790222167969
71.9290542602539,55.085269927978516,65.68097686767578,74.25641632080078,77.77326202392578,80.0689697265625
66.29428100585938,46.631778717041016,60.13182067871094,64.47520446777344,70.77018737792969,73.87542724609375
9.550699234008789,47.844303131103516,60.474571228027344,69.6065673828125,73.65276336669922,76.50413513183594
36.99979782104492,47.11418151855469,61.74105453491211,67.46038818359375,72.32298278808594,75.06111145019531
77.10557556152344,49.09751892089844,63.18737030029297,69.47713470458984,74.40481567382812,78.43463897705078
75.24337005615234,46.69466018676758,57.36465072631836,64.19001770019531,70.03279113769531,73.9619140625
64.30679321289062,51.49748229980469,64.70745849609375,71.89730072021484,73.3927001953125,79.37061309814453
76.97247314453125,42.296653747558594,53.510738372802734,61.52682113647461,66.40040588378906,68.57411193847656
42.86034393310547,46.8646125793457,57.73995590209961,63.389095306396484,67.52214050292969,71.8609390258789
19.304330825805664,51.84838104248047,61.60213088989258,72.7265853881836,77.14334869384766,79.6897964477539
82.35516357421875,50.06660842895508,57.9636116027832,64.709228515625,69.30191802978516,73.37494659423828
25.699758529663086,42.295475006103516,58.34436798095703,68.24932098388672,70.46755981445312,75.07238006591797
17.149932861328125,46.78852462768555,61.0765495300293,67.28327178955078,69.9823989868164,76.2945785522461
12.207504272460938,45.68053436279297,61.992027282714844,65.71398162841797,75.48758697509766,76.65069580078125
17.718538284301758,48.89537811279297,63.83342361450195,73.40790557861328,76.43124389648438,79.09715270996094
87.60997772216797,47.30473709106445,59.03508377075195,65.71440887451172,71.74130249023438,73.49185943603516
73.84342956542969,53.937904357910156,63.84781265258789,68.01630401611328,73.45056915283203,77.12254333496094
76.21219635009766,47.655113220214844,61.071537017822266,69.86410522460938,75.62516021728516,79.07198333740234
78.21471405029297,42.56005859375,58.17871856689453,68.44631958007812,71.34607696533203,73.99573516845703
25.169300079345703,47.642093658447266,58.862606048583984,66.73448944091797,70.28678894042969,75.88008117675781
13.58473014831543,53.0968132019043,67.32158660888672,71.8567123413086,77.24927520751953,79.88097381591797
17.042282104492188,49.72268295288086,61.55244827270508,69.30634307861328,75.07072448730469,76.86672973632812
9.708170890808105,49.4179573059082,63.64982604980469,72.92868041992188,77.74493408203125,79.85000610351562
90.93148803710938,47.715518951416016,56.96589660644531,64.72333526611328,66.44647216796875,73.3495864868164
68.40164184570312,43.342960357666016,57.7418212890625,63.921600341796875,70.3589859008789,75.09247589111328
84.6941146850586,48.46153259277344,57.362884521484375,65.23436737060547,70.52059173583984,72.8362808227539
86.4596176147461,43.32251739501953,59.21646499633789,67.5349349975586,72.91201782226562,74.94937133789062
68.66470336914062,52.22075653076172,65.93362426757812,74.30622100830078,76.44623565673828,79.45416259765625
76.9754409790039,50.12919235229492,61.91669464111328,67.97357940673828,70.81375885009766,74.60236358642578
89.91404724121094,45.248355865478516,55.109195709228516,60.77677917480469,66.44647979736328,68.25448608398438
89.73536682128906,52.03166961669922,61.68075180053711,68.66128540039062,74.18597412109375,78.24609375
85.04078674316406,51.09526443481445,60.402748107910156,68.00971221923828,73.21253204345703,76.83885192871094
77.43912506103516,45.49980545043945,58.7926139831543,69.94122314453125,74.06887817382812,75.72598266601562
94.3221206665039,45.98521423339844,58.68962478637695,67.36370849609375,72.84709167480469,75.98738861083984
26.76249885559082,47.74391174316406,57.67589569091797,64.08439636230469,69.25276184082031,72.17076873779297
81.54986572265625,42.24647521972656,58.097747802734375,69.01676177978516,70.62676239013672,75.54346466064453
97.89984130859375,50.20132827758789,61.37674331665039,66.65390014648438,70.52835845947266,73.06106567382812
70.15104675292969,44.502830505371094,54.27167510986328,60.50615310668945,67.29944610595703,73.06966400146484
35.4781608581543,43.15577697753906,58.42546844482422,65.0880355834961,71.66016387939453,75.06410217285156
20.28670310974121,47.73892593383789,63.467655181884766,73.00428771972656,76.61544799804688,78.3997573852539
76.71121215820312,49.73052978515625,62.234580993652344,68.27423858642578,72.14617156982422,75.10784912109375
24.314756393432617,54.49986267089844,64.27140045166016,71.41287231445312,77.0276870727539,78.77188873291016
11.610808372497559,49.08639144897461,62.06446075439453,70.66100311279297,74.82598876953125,76.91016387939453
23.853416442871094,48.99416732788086,59.6982421875,65.4323501586914,70.08089447021484,73.75420379638672
50.50105285644531,44.40919494628906,57.15571975708008,69.00271606445312,72.2130126953125,76.15340423583984
63.1037483215332,47.786338806152344,59.451446533203125,64.74593353271484,70.95278930664062,73.89823913574219
54.52501678466797,51.316768646240234,58.103553771972656,65.73161315917969,69.20491790771484,71.87723541259766
83.19427490234375,41.80180358886719,57.737030029296875,63.93300247192383,68.63430786132812,72.04222106933594
89.12936401367188,46.89037322998047,57.974369049072266,63.50391387939453,67.94109344482422,72.01826477050781
66.16065979003906,43.69910430908203,58.39334487915039,66.05886840820312,73.56464385986328,74.15270233154297
93.85948944091797,46.07133483886719,61.01010513305664,69.4640884399414,74.79603576660156,76.82913970947266
24.119552612304688,48.2789192199707,63.09221649169922,68.29462432861328,74.37921142578125,79.1207046508789
42.820701599121094,48.320770263671875,59.286033630371094,64.94230651855469,70.62943267822266,73.75496673583984
70.47674560546875,32.388980865478516,44.062705993652344,55.57518005371094,60.70166015625,64.79353332519531
19.0501651763916,45.85289764404297,58.96443557739258,67.67973327636719,71.49212646484375,77.00711822509766
91.80867004394531,41.70442199707031,55.57935333251953,67.11248779296875,69.8192138671875,72.88455963134766
78.70804595947266,48.4074821472168,62.50222396850586,68.81522369384766,74.10309600830078,76.03412628173828
25.297822952270508,46.387535095214844,62.1527099609375,68.00101470947266,74.7335205078125,77.2470474243164
51.08079528808594,46.41831588745117,62.72675323486328,71.58807373046875,74.98604583740234,78.10977172851562
12.48260498046875,42.347129821777344,58.39153289794922,66.81365203857422,72.86296081542969,76.93551635742188
68.23375701904297,51.20024490356445,61.46113204956055,67.11109161376953,71.93827056884766,76.34020233154297
92.53155517578125,53.54106903076172,64.13728332519531,71.68753814697266,74.77928161621094,77.57510375976562
71.99879455566406,48.84721755981445,60.088356018066406,65.39341735839844,70.5009765625,73.38589477539062
45.2944450378418,44.438331604003906,57.12654113769531,63.864933013916016,68.06546783447266,72.55140686035156
88.35871887207031,48.92620849609375,60.88844680786133,66.75971984863281,71.82061004638672,77.1377944946289
39.319068908691406,43.75028610229492,62.68902587890625,70.07946014404297,71.88475036621094,76.61629486083984
49.08707809448242,49.735984802246094,62.34467697143555,70.19605255126953,73.75910949707031,78.12774658203125
87.19337463378906,46.348609924316406,58.62224197387695,66.90584564208984,70.35013580322266,76.38526916503906
68.21269989013672,46.54558181762695,58.20161056518555,66.74864196777344,72.07698059082031,74.68345642089844
47.08819580078125,46.908390045166016,58.70651626586914,65.0971450805664,70.9070053100586,74.01358032226562
63.551456451416016,52.449771881103516,66.20026397705078,68.49197387695312,75.21558380126953,78.2770004272461
45.28205871582031,51.575111389160156,64.06228637695312,69.75424194335938,73.83478546142578,75.77417755126953
57.057498931884766,46.93330383300781,59.66423797607422,66.59323120117188,69.62254333496094,74.61825561523438
72.60910034179688,51.35213851928711,62.41828536987305,69.00970458984375,74.40550994873047,77.65554809570312
77.4384994506836,47.12992477416992,60.40760803222656,68.10309600830078,70.20404052734375,74.62906646728516
74.1221923828125,48.924232482910156,60.96051025390625,66.08328247070312,70.94365692138672,72.701171875
14.471144676208496,49.426734924316406,63.12993621826172,71.69706726074219,76.27711486816406,79.05770111083984
84.0387954711914,52.54094314575195,61.68387985229492,69.13905334472656,72.41834259033203,75.94934844970703
89.27871704101562,47.59294509887695,57.93199920654297,65.88688659667969,71.52552032470703,71.36473083496094
22.974319458007812,48.3817024230957,61.503929138183594,68.4737548828125,74.49917602539062,76.13661193847656
80.82203674316406,53.32575225830078,63.713008880615234,71.95391082763672,75.6902084350586,78.416015625
74.26349639892578,43.94690704345703,59.25155258178711,68.05797576904297,73.30923461914062,74.10263061523438
77.071044921875,49.03941345214844,62.46898651123047,69.20528411865234,73.0318374633789,75.95397186279297
16.255300521850586,48.67340850830078,60.1546516418457,66.193115234375,70.29727935791016,76.16409301757812
90.08348846435547,50.751800537109375,60.74424362182617,66.254638671875,70.90055847167969,73.11416625976562
84.76056671142578,44.980716705322266,57.051998138427734,62.75373840332031,69.0798110961914,73.3045425415039
99.62622833251953,40.32614517211914,54.327152252197266,63.68653869628906,66.62627410888672,72.15239715576172
25.925050735473633,46.14328384399414,57.6547737121582,67.83683013916016,72.45404815673828,73.6259994506836
21.664749145507812,50.20519256591797,64.25218200683594,70.71868896484375,76.34296417236328,78.00306701660156
82.38383483886719,50.39236831665039,61.73598098754883,66.43658447265625,70.60179901123047,75.5075454711914
38.01862335205078,48.656314849853516,64.6129379272461,71.55096435546875,74.99917602539062,77.3602066040039
31.895902633666992,51.20878219604492,62.26683807373047,69.42130279541016,70.89641571044922,77.0076904296875
28.050018310546875,47.30024337768555,59.298309326171875,66.05683898925781,70.563720703125,74.98805236816406
82.3836898803711,50.66230010986328,60.380462646484375,64.1627197265625,68.94657897949219,72.18180847167969
76.0160140991211,49.524269104003906,59.65187454223633,63.9227409362793,71.90483093261719,73.7968978881836
70.9414291381836,49.19833755493164,67.59358978271484,72.07644653320312,77.64897155761719,80.30420684814453
62.850860595703125,51.24071502685547,63.018733978271484,66.9266586303711,71.77760314941406,74.7401123046875
43.92863082885742,47.485565185546875,58.10116958618164,67.36192321777344,71.9322509765625,74.57888793945312
75.54389953613281,47.6372184753418,63.81407928466797,71.7190170288086,75.64403533935547,79.09477996826172
99.83079528808594,47.06386184692383,58.324642181396484,65.31195831298828,72.80403900146484,76.4503402709961
48.00173568725586,47.71231460571289,59.65288162231445,68.05621337890625,72.727783203125,76.87337493896484
94.71708679199219,49.073299407958984,59.063961029052734,68.2116928100586,71.8325424194336,74.73189544677734
