origin_preds,preds_eps=2.0,preds_eps=4.0,preds_eps=6.0,preds_eps=8.0,preds_eps=10.0
39.481361389160156,97.49237823486328,97.94241333007812,98.69422149658203,97.58422088623047,95.51426696777344
99.1060791015625,110.49496459960938,110.15911102294922,109.50696563720703,105.90406799316406,103.84719848632812
79.94530487060547,107.45475006103516,105.94682312011719,103.39462280273438,101.28007507324219,99.05918884277344
79.07479858398438,109.08110809326172,112.9006576538086,109.97232818603516,106.07735443115234,103.57630157470703
89.9378662109375,117.26911163330078,120.6774673461914,116.79623413085938,115.75667572021484,110.3006591796875
93.2297592163086,119.40432739257812,124.11212921142578,125.1479721069336,125.40618896484375,123.247802734375
82.27710723876953,101.35873413085938,103.30451202392578,103.00286102294922,101.50825500488281,100.26815795898438
90.57942199707031,99.19950103759766,100.53470611572266,101.20523071289062,98.5831069946289,98.51687622070312
97.67941284179688,114.84214782714844,117.23074340820312,117.80078887939453,114.5405044555664,114.23567962646484
79.3221664428711,102.25365447998047,106.60673522949219,108.62136840820312,109.23699951171875,108.41011047363281
78.95018768310547,101.07123565673828,101.01324462890625,99.36949920654297,99.52392578125,99.27650451660156
62.70805358886719,105.61546325683594,106.00627899169922,102.75859832763672,98.032470703125,93.85498046875
96.53486633300781,110.99835968017578,113.57508850097656,113.12383270263672,111.45207977294922,108.9233627319336
63.502567291259766,96.97770690917969,99.22894287109375,99.0697021484375,98.19763946533203,97.3118896484375
82.13495635986328,111.3480224609375,111.81806945800781,112.48243713378906,106.7710189819336,106.1698226928711
87.5210189819336,110.74555969238281,118.63951873779297,118.75344848632812,117.85208892822266,115.96158599853516
74.2657699584961,110.7279052734375,118.99918365478516,123.26280212402344,124.25154113769531,120.98824310302734
84.078857421875,102.99044799804688,104.4349365234375,107.22895050048828,107.07942962646484,108.09645080566406
83.06890106201172,109.0107421875,113.24629974365234,110.36221313476562,108.13248443603516,107.45829772949219
49.74508285522461,94.6120834350586,93.2225341796875,91.34571838378906,91.95018768310547,92.91191864013672
95.85845947265625,113.2354965209961,114.9468002319336,112.5265121459961,107.82597351074219,104.30594635009766
77.39688110351562,111.10553741455078,108.16426086425781,108.06867218017578,107.45277404785156,108.19012451171875
89.42240905761719,100.81534576416016,102.46842193603516,102.99861145019531,99.44798278808594,101.90394592285156
26.0399227142334,77.43661499023438,84.51781463623047,87.71813201904297,87.68045043945312,86.16602325439453
65.78418731689453,103.5569076538086,105.21857452392578,105.7275619506836,104.09134674072266,102.6738052368164
78.1080322265625,106.8825454711914,106.53075408935547,104.39554595947266,102.44570922851562,103.13088989257812
88.3993148803711,109.5983657836914,113.6249008178711,114.1092758178711,113.1109848022461,109.69451141357422
86.39921569824219,103.83936309814453,104.68766784667969,105.98390197753906,105.6903305053711,103.64865112304688
83.71663665771484,108.11475372314453,111.6347885131836,112.42312622070312,110.2822265625,108.0284423828125
85.17533111572266,104.90583038330078,111.0145034790039,113.2219009399414,112.63956451416016,109.67395782470703
55.93026351928711,102.20100402832031,102.9079360961914,98.40319061279297,89.75687408447266,90.49356079101562
85.15613555908203,109.84648895263672,117.41067504882812,118.93110656738281,119.2335433959961,117.09000396728516
84.32470703125,110.8927001953125,114.0224609375,114.5576171875,112.66927337646484,108.3975601196289
87.7144546508789,112.61970520019531,117.59291076660156,114.64276123046875,112.72338104248047,109.72901916503906
79.51407623291016,94.68710327148438,99.17456817626953,99.55101776123047,101.10325622558594,100.35701751708984
83.48538970947266,108.10983276367188,105.82495880126953,102.26578521728516,100.07749938964844,98.91712951660156
89.86502075195312,108.173095703125,112.50997924804688,113.27490234375,114.2690200805664,108.91679382324219
93.9043197631836,107.98821258544922,108.91239929199219,109.3647232055664,109.0897216796875,107.2256088256836
97.08560180664062,118.70014953613281,122.63056182861328,122.75566864013672,119.71350860595703,118.21980285644531
75.14983367919922,98.32855987548828,102.54580688476562,104.87007904052734,105.35063934326172,104.22850036621094
89.93407440185547,108.0924301147461,109.57691192626953,110.1197509765625,110.82077026367188,110.56129455566406
89.44610595703125,111.82167053222656,116.44050598144531,115.95414733886719,116.10417938232422,113.89968872070312
87.52366638183594,108.32415008544922,105.70513916015625,102.44996643066406,99.55206298828125,96.49322509765625
94.56002807617188,111.66299438476562,114.33850860595703,112.4697494506836,111.7207260131836,109.75579071044922
67.2892837524414,92.87362670898438,96.69438934326172,96.24401092529297,93.957763671875,92.55912780761719
78.21080780029297,105.65016174316406,112.01390075683594,113.88871765136719,112.46715545654297,107.43524169921875
91.40277099609375,114.30978393554688,121.62822723388672,123.11089324951172,124.87242889404297,123.36807250976562
77.31468963623047,100.65987396240234,102.83997344970703,103.95771026611328,103.63164520263672,101.52696228027344
75.63121032714844,94.62992858886719,94.04846954345703,95.30997467041016,95.22632598876953,94.86376190185547
87.68997192382812,118.53250885009766,120.2850112915039,118.13677215576172,116.10286712646484,114.12174987792969
90.3595199584961,109.63616943359375,112.37237548828125,111.01377868652344,109.7779541015625,107.16705322265625
54.68946838378906,90.21488189697266,94.08824157714844,94.37348175048828,94.28926086425781,93.08644104003906
69.41714477539062,106.94877624511719,106.6767349243164,104.35266876220703,103.1828384399414,100.58779907226562
70.81544494628906,103.61978149414062,99.91867065429688,96.37952423095703,96.3272705078125,93.00247192382812
71.16127014160156,99.6081314086914,98.10548400878906,89.1494369506836,87.92733001708984,82.80256652832031
80.87266540527344,105.54438781738281,113.02788543701172,116.67008972167969,114.27800750732422,113.05604553222656
91.89033508300781,114.47811889648438,111.40901184082031,111.44100952148438,106.3797378540039,102.8602294921875
65.87931060791016,98.5925064086914,102.04753112792969,100.20093536376953,101.01563262939453,99.11793518066406
84.6460189819336,109.14745330810547,108.6178207397461,107.19528198242188,105.39111328125,104.17601776123047
94.11790466308594,111.77301025390625,116.68325805664062,117.31204986572266,118.66675567626953,117.91927337646484
88.93501281738281,107.9700698852539,111.40995788574219,114.0761947631836,112.10093688964844,112.4320297241211
87.99884033203125,110.15643310546875,110.6335220336914,108.16588592529297,105.69815063476562,102.324462890625
83.0784912109375,111.26897430419922,110.46721649169922,107.81401062011719,103.52485656738281,102.45729064941406
72.54917907714844,99.5933609008789,98.0698471069336,96.15409088134766,96.09941101074219,95.31595611572266
61.57659912109375,104.938232421875,102.18113708496094,98.05770111083984,94.93376922607422,95.49380493164062
86.20335388183594,114.76834869384766,119.42107391357422,118.5554428100586,116.419189453125,113.24935913085938
85.86190032958984,104.54401397705078,105.3709716796875,105.43978118896484,101.3759994506836,99.51870727539062
79.26107788085938,103.97876739501953,100.58439636230469,95.10222625732422,92.49848937988281,89.3987808227539
31.97495460510254,67.98731994628906,67.05587768554688,68.12476348876953,68.98750305175781,68.26716613769531
86.07833862304688,105.20355987548828,107.2430419921875,104.06434631347656,103.71275329589844,102.56522369384766
66.14196014404297,105.34925079345703,108.42790222167969,107.9428939819336,105.94612884521484,101.6280517578125
68.98564147949219,99.1637191772461,100.515625,101.3668212890625,101.12751770019531,100.87944793701172
81.56571960449219,108.58631134033203,109.7308349609375,108.32862854003906,107.33148193359375,104.47596740722656
90.4478530883789,115.01761627197266,116.41710662841797,112.29862213134766,110.12818145751953,107.89875030517578
73.6984634399414,99.57201385498047,101.68001556396484,101.45765686035156,100.07332611083984,99.32080078125
78.57625579833984,108.89741516113281,111.46391296386719,110.87366485595703,107.68548583984375,106.17117309570312
87.48202514648438,98.5474624633789,99.3310546875,100.34341430664062,98.40856170654297,97.7674560546875
98.9474868774414,108.66482543945312,104.6246566772461,102.43385314941406,99.65441131591797,98.55191040039062
88.01884460449219,110.09843444824219,108.06267547607422,107.10486602783203,103.8299331665039,103.3155517578125
92.25381469726562,117.79131317138672,114.59766387939453,106.89228820800781,102.15003967285156,100.23674774169922
60.481815338134766,99.02276611328125,97.16509246826172,96.99113464355469,96.70343017578125,93.41182708740234
88.54938507080078,116.55582427978516,111.50917053222656,107.20799255371094,104.21111297607422,102.52595520019531
87.60681915283203,96.62702178955078,97.89607238769531,97.85992431640625,98.90967559814453,96.60633087158203
69.40501403808594,106.11328125,113.15577697753906,117.60650634765625,112.05290985107422,109.8353500366211
92.15601348876953,116.71668243408203,120.41802215576172,118.99459838867188,113.94036102294922,111.80905151367188
97.44560241699219,120.7093734741211,113.81178283691406,109.1772689819336,104.9378890991211,99.73297119140625
75.44568634033203,98.56986999511719,97.10091400146484,96.26260375976562,93.1226806640625,92.42870330810547
84.66861724853516,108.00779724121094,110.19715881347656,111.79216003417969,109.5478744506836,109.23662567138672
56.9141960144043,98.08354949951172,98.26427459716797,96.95565795898438,93.51348876953125,90.04200744628906
54.975311279296875,97.0349349975586,94.26202392578125,95.72190856933594,93.46951293945312,92.04755401611328
99.56403350830078,120.9152603149414,126.24463653564453,125.86643981933594,128.62966918945312,126.35330963134766
89.94477844238281,105.42032623291016,108.0750503540039,108.21562957763672,108.36885070800781,106.85292053222656
79.94940948486328,111.1750717163086,113.49724578857422,113.37413787841797,113.0467758178711,110.1781005859375
74.80262756347656,93.4525146484375,96.88104248046875,97.5655746459961,96.48298645019531,95.61063385009766
58.41673278808594,97.0508041381836,92.90872192382812,91.99842071533203,90.3232421875,89.52702331542969
63.603065490722656,105.66738891601562,107.02919006347656,104.61650085449219,99.68537902832031,92.80186462402344
94.30206298828125,114.00469207763672,114.38648986816406,113.21183013916016,113.14884948730469,110.80104064941406
78.50302124023438,96.2532958984375,98.55643463134766,98.66339111328125,97.61284637451172,96.21656799316406
95.75697326660156,110.00311279296875,112.65201568603516,112.63156127929688,110.04535675048828,108.96443939208984
93.41610717773438,116.24862670898438,120.33232116699219,121.5708999633789,119.13026428222656,115.9424057006836
89.27780151367188,106.3029556274414,108.09001159667969,108.1236343383789,105.96022033691406,103.40792846679688
89.8272476196289,99.0655746459961,98.09758758544922,96.36884307861328,92.46310424804688,93.11158752441406
86.51647186279297,111.31163787841797,116.67725372314453,116.26251983642578,116.48573303222656,116.03358459472656
101.8094482421875,115.45939636230469,113.80091857910156,110.52110290527344,108.77017974853516,107.75940704345703
88.86323547363281,102.66889953613281,102.40581512451172,102.34050750732422,101.27008819580078,103.13433837890625
80.63029479980469,103.71077728271484,108.96106719970703,108.48294830322266,108.98036193847656,104.56592559814453
90.496826171875,122.72681427001953,129.2632293701172,126.446044921875,122.4880142211914,118.09410095214844
85.49471282958984,108.50756072998047,113.03233337402344,114.3813247680664,110.62498474121094,106.43801879882812
76.15763854980469,110.58865356445312,114.93463134765625,116.343505859375,111.22667694091797,110.25627136230469
66.68443298339844,85.28730773925781,88.85509490966797,90.83210754394531,91.10630798339844,88.82366943359375
89.57007598876953,116.12290954589844,116.72722625732422,113.85664367675781,114.85063171386719,113.35177612304688
99.99678802490234,120.42418670654297,125.83875274658203,124.84585571289062,122.98640441894531,120.8750991821289
74.74549102783203,105.70868682861328,106.17086791992188,104.3075180053711,98.81135559082031,98.50121307373047
88.64152526855469,107.99512481689453,107.60785675048828,109.19197845458984,107.24024200439453,106.84490966796875
88.0226821899414,97.18655395507812,96.70409393310547,97.35311126708984,94.93840026855469,94.47550201416016
61.92416000366211,107.31423950195312,116.51361846923828,116.8249740600586,113.47457122802734,110.44109344482422
95.15817260742188,115.27345275878906,118.38478088378906,118.368896484375,115.61766052246094,116.04412078857422
94.57897186279297,107.35514068603516,110.16287231445312,106.77754974365234,104.38225555419922,105.65402221679688
80.1634521484375,106.4519271850586,107.87215423583984,104.53350830078125,105.48402404785156,102.80699920654297
72.37515258789062,91.39869689941406,91.48999786376953,91.32050323486328,91.49779510498047,87.3218002319336
87.84938049316406,116.20884704589844,117.41680145263672,114.48664855957031,111.6111068725586,110.09617614746094
91.7956771850586,112.54825592041016,118.00479888916016,116.01387786865234,114.69230651855469,112.07657623291016
80.0105209350586,108.58966064453125,108.2944107055664,106.52381896972656,103.65228271484375,101.35098266601562
83.89329528808594,101.88215637207031,104.25314331054688,104.8252944946289,105.805908203125,104.590087890625
75.1922607421875,103.20692443847656,109.33724212646484,115.58404541015625,115.91357421875,118.8900375366211
87.26232147216797,120.55948638916016,116.88468933105469,112.38699340820312,106.8846435546875,103.27713775634766
43.5009651184082,79.92696380615234,79.07345581054688,80.6109390258789,74.04637145996094,83.38661193847656
59.345794677734375,99.99872589111328,95.20222473144531,96.29773712158203,91.641357421875,92.4189224243164
72.50251007080078,105.10313415527344,106.3856430053711,103.62922668457031,101.17851257324219,97.01961517333984
89.44080352783203,108.67406463623047,115.13414001464844,115.83052062988281,115.80506896972656,114.20069122314453
50.3901252746582,81.96186828613281,83.790283203125,82.58338165283203,82.29374694824219,82.91338348388672
59.327213287353516,103.98456573486328,101.76054382324219,101.1856918334961,97.34268188476562,97.37419128417969
75.86063385009766,106.96051025390625,107.16307830810547,103.83238220214844,102.11604309082031,99.66366577148438
90.95011901855469,102.67913055419922,106.26331329345703,107.28247833251953,106.9874038696289,107.8716812133789
93.12215423583984,114.16539764404297,115.32648468017578,115.37049865722656,114.26811981201172,111.78861999511719
84.72704315185547,108.83528900146484,109.52135467529297,110.20545196533203,109.97289276123047,108.04167938232422
90.26764678955078,111.79412078857422,114.44032287597656,111.93053436279297,112.15000915527344,106.9453353881836
56.41285705566406,85.97114562988281,85.96773529052734,87.95746612548828,85.91999053955078,88.36042785644531
79.8874740600586,97.42858123779297,101.75420379638672,102.7201919555664,103.07242584228516,100.69707489013672
89.09722137451172,115.85315704345703,117.80895233154297,115.74700927734375,112.8808822631836,108.47150421142578
65.34825897216797,95.30126190185547,96.945556640625,95.48933410644531,92.56817626953125,91.89530181884766
78.2317886352539,105.3734359741211,105.2432861328125,104.32454681396484,103.53033447265625,102.47284698486328
86.41436767578125,114.42467498779297,111.65807342529297,110.03463745117188,108.39634704589844,104.54033660888672
79.59403991699219,98.09431457519531,98.65021514892578,98.4231948852539,96.36875915527344,95.8906021118164
85.46044921875,106.97696685791016,104.64550018310547,102.79683685302734,101.3856430053711,98.88200378417969
80.17810821533203,114.0039291381836,107.61762237548828,102.01409912109375,98.88542175292969,97.70819854736328
75.4579849243164,105.1884994506836,107.62384033203125,106.63846588134766,104.5355224609375,102.58989715576172
88.6238784790039,120.43894958496094,122.58133697509766,122.49541473388672,118.07221221923828,115.3558349609375
81.87776947021484,102.7426528930664,104.59951782226562,105.09197235107422,101.50386810302734,100.52104187011719
70.76180267333984,110.283447265625,108.06275939941406,105.04849243164062,96.31915283203125,95.75065612792969
92.44281005859375,107.98011016845703,113.4664535522461,113.6099624633789,113.38652038574219,110.1651840209961
67.27044677734375,99.31390380859375,100.9815444946289,101.13300323486328,99.553466796875,98.81867980957031
86.7364501953125,112.10154724121094,115.1175765991211,114.71295928955078,113.4499282836914,112.05814361572266
71.61417388916016,102.7497329711914,105.36347198486328,104.87802124023438,101.9988021850586,98.6788558959961
78.7688217163086,104.54643249511719,105.08023071289062,105.09033966064453,103.012451171875,102.43324279785156
91.75358581542969,107.8140869140625,107.62051391601562,105.43032836914062,103.73152160644531,102.11932373046875
76.4614486694336,100.10304260253906,99.96065521240234,99.97418212890625,101.46598052978516,101.3897933959961
84.61178588867188,103.27910614013672,105.53663635253906,102.8653793334961,99.55842590332031,98.79366302490234
87.27173614501953,107.77487182617188,106.91136169433594,107.16722106933594,105.5925064086914,103.95550537109375
89.33177185058594,101.0240249633789,102.68182373046875,104.10263061523438,102.61608123779297,102.32260131835938
88.10101318359375,112.55599975585938,111.44865417480469,110.97721862792969,109.25879669189453,104.60808563232422
80.9118423461914,103.4144515991211,102.94458770751953,101.26925659179688,101.72931671142578,98.70014953613281
97.29069519042969,117.77412414550781,118.80482482910156,118.12005615234375,114.1292953491211,109.29812622070312
53.98947525024414,97.81809997558594,101.53468322753906,100.15213012695312,98.91393280029297,96.91185760498047
57.54131317138672,96.82844543457031,98.0050048828125,97.36722564697266,97.44770050048828,95.50993347167969
44.93529510498047,96.9722671508789,97.08946228027344,94.44175720214844,92.68998718261719,92.86807250976562
91.59283447265625,110.46646118164062,110.36585998535156,108.72200012207031,106.15701293945312,103.32999420166016
89.58988189697266,104.77092742919922,107.49028015136719,104.82807922363281,104.16481018066406,103.65410614013672
77.37993621826172,93.82719421386719,89.5267333984375,84.21951293945312,85.26313781738281,85.94710540771484
80.1584701538086,105.5977554321289,107.85418701171875,107.39810943603516,104.13489532470703,100.987548828125
89.26411437988281,113.42444610595703,115.83343505859375,115.34249114990234,113.0890884399414,109.98875427246094
49.85432052612305,90.57465362548828,88.18028259277344,90.57206726074219,87.39837646484375,90.35203552246094
101.60022735595703,126.07632446289062,129.8420867919922,129.72683715820312,129.57521057128906,125.85193634033203
61.804664611816406,106.17069244384766,108.90837097167969,106.93451690673828,106.06663513183594,99.72260284423828
80.74699401855469,112.01702117919922,113.55384063720703,111.34278106689453,110.25885772705078,107.49772644042969
97.91072845458984,107.47689056396484,108.3783187866211,108.14385223388672,107.54969787597656,107.71529388427734
74.35322570800781,99.74944305419922,99.05795288085938,100.61119842529297,99.60374450683594,99.8714370727539
69.40505981445312,100.84674835205078,104.5984878540039,105.3902359008789,105.35433197021484,103.93547058105469
68.65596008300781,100.18244934082031,101.34904479980469,100.41609191894531,97.18692779541016,93.7307357788086
90.59877014160156,108.51311492919922,110.92960357666016,107.68514251708984,107.45722198486328,103.87894439697266
59.94925308227539,96.31605529785156,96.26349639892578,95.80258178710938,92.4828872680664,90.91059875488281
75.93040466308594,105.96443939208984,104.07645416259766,102.71209716796875,100.45878601074219,97.88876342773438
93.57169342041016,109.46333312988281,114.12718963623047,114.81356811523438,114.36837005615234,116.07583618164062
88.10602569580078,119.33434295654297,111.96338653564453,106.71101379394531,102.21003723144531,100.68231201171875
68.34625244140625,102.53143310546875,100.72576141357422,101.14610290527344,99.630126953125,98.40509796142578
89.43644714355469,115.66483306884766,119.52574920654297,122.46519470214844,121.06034851074219,119.70718383789062
32.625,85.0855484008789,79.81221771240234,79.68875885009766,82.36247253417969,82.14570617675781
91.42080688476562,132.53677368164062,129.87599182128906,128.1916961669922,124.67772674560547,120.89466094970703
74.30130004882812,100.22993469238281,99.62200927734375,99.0680923461914,97.0637435913086,97.15341186523438
84.30804443359375,112.41300964355469,113.39275360107422,113.01036071777344,111.06351470947266,108.69142150878906
78.59249114990234,100.8325424194336,104.33771514892578,104.09990692138672,103.7133560180664,101.1883316040039
66.90662384033203,108.03177642822266,112.3215560913086,109.71450805664062,108.33792114257812,101.26664733886719
91.09290313720703,111.83465576171875,113.43119049072266,112.97566223144531,110.5624008178711,109.5705337524414
70.02808380126953,107.60579681396484,109.95436096191406,109.0760269165039,104.87200927734375,104.53666687011719
93.40585327148438,97.15771484375,98.55896759033203,102.3923110961914,102.5624771118164,101.64594268798828
75.7791519165039,105.37061309814453,108.39481353759766,104.47645568847656,103.12142944335938,102.15795135498047
75.81022644042969,111.40259552001953,113.68534851074219,112.85008239746094,109.28607177734375,107.0824966430664
60.50444030761719,103.61307525634766,104.28226470947266,103.97093963623047,103.1605224609375,100.50454711914062
59.048919677734375,104.21341705322266,103.10633850097656,101.81037902832031,100.0350341796875,99.79763793945312
88.39769744873047,104.49726104736328,101.69065856933594,100.92230224609375,99.82217407226562,97.07298278808594
46.17097473144531,86.086669921875,88.26055145263672,89.13690185546875,90.73709869384766,89.88824462890625
94.69381713867188,120.45466613769531,117.35517883300781,112.03009033203125,107.51048278808594,105.73394012451172
60.257591247558594,87.72515106201172,89.70693969726562,86.31016540527344,86.755859375,85.96669006347656
61.94596862792969,84.94390106201172,83.52203369140625,81.88274383544922,80.11074829101562,78.0469970703125
95.06356048583984,114.10469818115234,114.6921157836914,112.46334838867188,108.49517059326172,102.647216796875
92.52379608154297,117.08573150634766,121.85591125488281,122.08231353759766,118.65089416503906,117.56401824951172
85.97718811035156,108.00444030761719,105.37506103515625,101.31190490722656,100.65174102783203,95.99398803710938
89.78225708007812,104.77398681640625,106.41207885742188,105.33970642089844,103.54801940917969,102.76129150390625
93.72147369384766,124.78903198242188,124.76367950439453,123.78018188476562,119.21306610107422,115.3176498413086
72.79656982421875,102.72258758544922,103.61612701416016,102.28148651123047,101.26596069335938,100.60301208496094
79.9518051147461,101.44981384277344,105.50238800048828,108.36412811279297,106.21756744384766,106.50334167480469
83.3029556274414,108.7542724609375,107.14823913574219,105.36229705810547,104.5058364868164,104.8401870727539
50.2253303527832,105.44076538085938,101.67430877685547,99.33820343017578,97.94471740722656,97.44525146484375
70.43704986572266,101.15191650390625,104.49712371826172,103.9312515258789,101.71111297607422,96.29449462890625
95.92808532714844,108.97112274169922,107.74638366699219,104.8148193359375,104.73639678955078,104.56454467773438
94.92980194091797,116.30132293701172,114.70592498779297,109.72391510009766,105.8836441040039,100.24797821044922
70.04226684570312,110.59801483154297,106.82437896728516,101.13401794433594,99.8479995727539,95.27104949951172
84.5087661743164,120.93238830566406,120.26329803466797,113.98359680175781,108.50566101074219,106.34796905517578
88.37517547607422,118.03072357177734,119.96348571777344,117.93013000488281,112.7878189086914,110.33089447021484
82.20584869384766,116.08089447021484,115.05742645263672,113.5692367553711,110.6095199584961,106.82940673828125
82.47879028320312,102.53621673583984,103.78726959228516,103.16751861572266,101.75934600830078,103.0082778930664
89.66209411621094,110.85905456542969,114.6069564819336,113.96524810791016,111.82733917236328,110.16995239257812
59.69454574584961,102.05794525146484,109.78230285644531,108.40950775146484,108.962646484375,105.64341735839844
52.79461669921875,95.1083984375,92.72727966308594,89.77146911621094,83.89452362060547,78.91027069091797
75.18717193603516,109.43103790283203,109.72515106201172,110.52645874023438,106.15940856933594,103.89225006103516
70.61924743652344,103.66909790039062,106.90160369873047,105.26168823242188,105.863525390625,103.36932373046875
86.42094421386719,115.0632553100586,114.27916717529297,111.37335968017578,108.869873046875,105.64139556884766
39.54106903076172,74.86048889160156,77.94540405273438,78.98882293701172,81.64768981933594,83.64665222167969
52.738895416259766,94.70146942138672,89.34973907470703,86.5802230834961,86.65859985351562,89.42664337158203
89.75987243652344,109.41943359375,116.3736572265625,119.00169372558594,121.12724304199219,119.80021667480469
85.97702026367188,111.36587524414062,110.60210418701172,107.19695281982422,103.74456024169922,101.36791229248047
74.1042709350586,114.37776947021484,114.19983673095703,111.14290618896484,108.29179382324219,103.30147552490234
90.67865753173828,107.51608276367188,110.91416931152344,108.96989440917969,107.30718994140625,106.78691101074219
72.18988800048828,104.00366973876953,108.89382934570312,108.01104736328125,108.56153869628906,106.73688507080078
40.80727005004883,84.47514343261719,84.03690338134766,86.40926361083984,86.31511688232422,85.32789611816406
74.51339721679688,101.80740356445312,103.72130584716797,100.50415802001953,100.89703369140625,99.421630859375
61.29951858520508,92.36272430419922,93.68551635742188,96.33561706542969,93.73928833007812,95.6897964477539
103.79991149902344,124.36264038085938,124.98783874511719,121.84038543701172,117.32936096191406,114.7179946899414
98.96269226074219,117.70559692382812,116.04043579101562,112.89727783203125,109.76920318603516,108.6607437133789
95.05687713623047,112.21195220947266,112.3879623413086,110.0148696899414,106.40068054199219,104.63414764404297
93.4007797241211,120.86911010742188,121.60885620117188,118.251220703125,114.53470611572266,112.35340881347656
88.06924438476562,110.44219970703125,113.36105346679688,114.20561981201172,113.24125671386719,108.78575134277344
91.64341735839844,125.72628021240234,124.33618927001953,120.18730163574219,115.37059020996094,112.13703155517578
91.19145965576172,116.89527893066406,116.43122863769531,115.76019287109375,110.04142761230469,107.33938598632812
95.22470092773438,119.6791000366211,126.02465057373047,125.51319122314453,121.74304962158203,115.39594268798828
90.29810333251953,113.10881042480469,112.98262786865234,111.44007110595703,108.66079711914062,105.37897491455078
95.60785675048828,110.93989562988281,110.8436050415039,108.04216003417969,103.74163818359375,100.9510726928711
99.98968505859375,120.93553161621094,124.49481201171875,122.23748016357422,120.27234649658203,118.60475158691406
75.43067932128906,105.06542205810547,109.22557067871094,109.37998962402344,107.6762466430664,110.98470306396484
87.24910736083984,108.47429656982422,107.2876205444336,105.94092559814453,102.93563842773438,100.3852310180664
87.31974792480469,114.39196014404297,118.29004669189453,117.84921264648438,111.95123291015625,107.51294708251953
89.04169464111328,106.46380615234375,110.8272705078125,110.25199890136719,112.2913589477539,109.6576919555664
84.61123657226562,102.62870788574219,106.95062255859375,110.08961486816406,110.19817352294922,110.48746490478516
62.74345779418945,91.43414306640625,90.1390380859375,92.0320053100586,90.006591796875,87.69854736328125
82.66959381103516,108.05020141601562,105.60945892333984,103.37620544433594,101.77174377441406,99.6747817993164
81.2488021850586,108.77743530273438,115.45311737060547,116.99046325683594,116.15296936035156,111.9937744140625
47.49120330810547,93.69563293457031,92.92012023925781,91.05422973632812,87.91871643066406,91.07733154296875
84.3456802368164,100.64617156982422,101.06129455566406,101.37529754638672,97.94979858398438,98.62931060791016
98.0653076171875,124.79722595214844,124.21839904785156,120.0833969116211,115.419921875,109.72118377685547
68.23794555664062,102.00684356689453,105.39904022216797,106.79399108886719,105.76038360595703,105.26873779296875
90.93789672851562,117.93712615966797,122.73780059814453,121.39330291748047,120.26736450195312,117.11199188232422
101.0094985961914,115.9198226928711,119.61048126220703,119.82671356201172,118.43096923828125,116.91497802734375
94.65117645263672,114.23966217041016,115.54496002197266,113.06658935546875,112.19229125976562,109.05028533935547
83.0078353881836,109.10723114013672,112.74321746826172,112.23749542236328,107.1719741821289,106.67476654052734
86.36332702636719,100.99149322509766,102.58331298828125,104.40676879882812,101.64266967773438,102.060546875
72.47469329833984,98.5835952758789,100.28626251220703,98.69786834716797,95.8659896850586,94.59110260009766
69.85087585449219,99.06137084960938,102.98982238769531,103.55714416503906,102.75814819335938,105.56452941894531
94.36527252197266,109.91075134277344,115.38079071044922,115.04615020751953,114.79264831542969,114.48893737792969
58.511131286621094,103.51123046875,107.53296661376953,105.63976287841797,104.53160858154297,103.51537322998047
88.53889465332031,106.40516662597656,104.42611694335938,100.42546844482422,99.07169342041016,97.43598937988281
72.88794708251953,105.31282043457031,108.69730377197266,108.10453033447266,104.87387084960938,101.87046813964844
36.90348815917969,78.2306900024414,77.57322692871094,72.56661224365234,72.86189270019531,73.32638549804688
75.9108657836914,102.39937591552734,103.37458038330078,101.85570526123047,98.97020721435547,99.73100280761719
18.308767318725586,79.94108581542969,77.51581573486328,76.01500701904297,73.8702163696289,77.5025634765625
88.6438217163086,118.4155502319336,125.86920166015625,126.12554931640625,124.80277252197266,124.37754821777344
85.83309173583984,107.00836944580078,108.76438903808594,109.49371337890625,108.82843780517578,105.3702392578125
91.50933837890625,112.2077407836914,114.80894470214844,117.96302032470703,117.24105834960938,116.38907623291016
87.29421997070312,107.72030639648438,106.17510223388672,106.27786254882812,104.24063873291016,103.8311767578125
83.90996551513672,107.3434066772461,108.0189437866211,107.23245239257812,102.71141052246094,100.11369323730469
56.73841857910156,91.00608825683594,92.8928451538086,92.35010528564453,94.60028076171875,94.37639617919922
88.21317291259766,108.77682495117188,105.03748321533203,103.07625579833984,101.38996124267578,96.75174713134766
92.22607421875,116.704833984375,119.94780731201172,116.62279510498047,112.37863159179688,109.46319580078125
95.32279205322266,111.79779052734375,112.92902374267578,111.39501190185547,108.44914245605469,108.15048217773438
74.36679077148438,102.66199493408203,101.74529266357422,101.7933578491211,102.13501739501953,100.21134185791016
80.93289947509766,111.30425262451172,112.96276092529297,112.24468231201172,110.26057434082031,107.2428207397461
85.59024810791016,111.76138305664062,114.92328643798828,114.11952209472656,110.99762725830078,105.68598937988281
92.7317123413086,100.10228729248047,98.98587036132812,99.48677825927734,98.18214416503906,97.22186279296875
78.53388214111328,109.3556137084961,112.25880432128906,115.95465087890625,114.912109375,111.39291381835938
88.17273712158203,107.06101989746094,105.59784698486328,103.92494201660156,103.4250259399414,100.83800506591797
74.12410736083984,82.24739074707031,86.67579650878906,90.18328094482422,92.58258056640625,95.45890045166016
56.831565856933594,95.20573425292969,92.61038208007812,94.67284393310547,93.9139404296875,92.93152618408203
